8.000000000000000000e+00 9.399999999999999467e-01 1.013000000000000012e-02 5.360000000000000181e-03 7.900000000000000772e-03 7.400000000000000328e-03 6.484999999999999654e-01
8.500000000000000000e+00 9.938000000000000167e-01 1.077999999999999965e-02 6.060000000000000282e-03 9.700000000000000289e-03 7.199999999999999803e-03 6.503999999999999782e-01
9.000000000000000000e+00 1.044599999999999973e+00 1.150999999999999940e-02 6.859999999999999779e-03 1.200000000000000025e-02 7.100000000000000408e-03 6.554999999999999716e-01
9.500000000000000000e+00 1.091099999999999959e+00 1.239999999999999956e-02 7.839999999999999747e-03 1.499999999999999944e-02 7.000000000000000146e-03 6.592000000000000082e-01
1.000000000000000000e+01 1.131899999999999906e+00 1.342999999999999923e-02 8.970000000000000542e-03 1.880000000000000074e-02 7.000000000000000146e-03 6.619000000000000439e-01
1.050000000000000000e+01 1.157100000000000017e+00 1.459000000000000054e-02 1.022999999999999951e-02 2.500000000000000139e-02 7.000000000000000146e-03 6.639000000000000457e-01
1.100000000000000000e+01 1.165899999999999936e+00 1.606000000000000136e-02 1.179000000000000013e-02 3.300000000000000155e-02 7.000000000000000146e-03 6.651000000000000245e-01
1.150000000000000000e+01 1.172900000000000054e+00 1.830999999999999989e-02 1.417999999999999990e-02 3.889999999999999708e-02 7.000000000000000146e-03 6.686999999999999611e-01
1.200000000000000000e+01 1.178500000000000103e+00 2.136000000000000051e-02 1.737999999999999962e-02 4.320000000000000229e-02 7.000000000000000146e-03 6.727999999999999536e-01
1.250000000000000000e+01 1.188800000000000079e+00 2.437999999999999889e-02 2.053999999999999923e-02 4.669999999999999846e-02 7.100000000000000408e-03 6.762000000000000233e-01
1.300000000000000000e+01 1.190900000000000070e+00 2.818000000000000019e-02 2.449000000000000135e-02 4.979999999999999705e-02 7.100000000000000408e-03 6.794999999999999929e-01
1.400000000000000000e+01 1.174800000000000066e+00 3.842000000000000276e-02 3.513000000000000150e-02 5.340000000000000302e-02 7.100000000000000408e-03 6.995999999999999996e-01
1.450000000000000000e+01 1.167100000000000026e+00 4.463000000000000300e-02 4.150999999999999829e-02 5.310000000000000137e-02 7.199999999999999803e-03 7.058999999999999719e-01
1.500000000000000000e+01 1.173599999999999977e+00 5.011000000000000176e-02 4.710000000000000298e-02 5.220000000000000334e-02 7.100000000000000408e-03 7.069999999999999618e-01
1.550000000000000000e+01 1.144099999999999895e+00 6.001999999999999696e-02 5.722000000000000003e-02 4.850000000000000144e-02 7.199999999999999803e-03 7.102000000000000535e-01
1.600000000000000000e+01 1.112900000000000000e+00 7.138999999999999513e-02 6.880000000000000004e-02 4.290000000000000063e-02 7.199999999999999803e-03 7.127999999999999892e-01
1.650000000000000000e+01 1.092500000000000027e+00 8.241999999999999327e-02 7.996999999999999942e-02 3.670000000000000345e-02 7.199999999999999803e-03 7.144000000000000350e-01
1.700000000000000000e+01 1.054599999999999982e+00 9.704000000000000126e-02 9.476999999999999313e-02 2.759999999999999953e-02 7.199999999999999803e-03 7.154000000000000359e-01
1.750000000000000000e+01 1.023600000000000065e+00 1.114900000000000058e-01 1.093500000000000028e-01 1.839999999999999969e-02 7.199999999999999803e-03 7.161999999999999478e-01
1.800000000000000000e+01 9.836000000000000298e-01 1.282500000000000029e-01 1.262399999999999911e-01 7.400000000000000328e-03 7.199999999999999803e-03 7.167999999999999927e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.814000000000000057e-01 6.539999999999999807e-03 1.289999999999999914e-03 -4.019999999999999962e-02 1.282000000000000084e-01 3.259000000000000230e-01
5.000000000000000000e-01 2.359999999999999876e-01 6.819999999999999674e-03 1.459999999999999926e-03 -3.930000000000000160e-02 2.560000000000000123e-02 3.920000000000000151e-01
1.000000000000000000e+00 2.963000000000000078e-01 6.939999999999999988e-03 1.580000000000000024e-03 -3.919999999999999873e-02 1.009999999999999960e-02 4.148999999999999910e-01
1.500000000000000000e+00 3.580999999999999739e-01 6.949999999999999581e-03 1.690000000000000096e-03 -3.950000000000000039e-02 9.799999999999999684e-03 4.590000000000000191e-01
2.000000000000000000e+00 4.188999999999999946e-01 7.089999999999999948e-03 1.840000000000000056e-03 -3.939999999999999752e-02 9.599999999999999159e-03 4.727999999999999980e-01
2.500000000000000000e+00 4.807000000000000162e-01 7.159999999999999698e-03 2.020000000000000094e-03 -3.960000000000000325e-02 9.400000000000000369e-03 5.165999999999999481e-01
3.000000000000000000e+00 5.415999999999999703e-01 7.329999999999999710e-03 2.230000000000000211e-03 -3.950000000000000039e-02 9.299999999999999239e-03 5.399000000000000465e-01
3.500000000000000000e+00 6.019999999999999796e-01 7.550000000000000287e-03 2.469999999999999973e-03 -3.919999999999999873e-02 9.199999999999999845e-03 5.524999999999999911e-01
4.000000000000000000e+00 6.622000000000000108e-01 7.799999999999999642e-03 2.749999999999999840e-03 -3.880000000000000115e-02 9.100000000000000450e-03 5.662000000000000366e-01
4.500000000000000000e+00 7.220999999999999641e-01 8.080000000000000376e-03 3.069999999999999812e-03 -3.830000000000000071e-02 8.999999999999999320e-03 5.795000000000000151e-01
5.000000000000000000e+00 7.816999999999999504e-01 8.399999999999999481e-03 3.419999999999999863e-03 -3.769999999999999740e-02 8.800000000000000530e-03 5.927999999999999936e-01
5.500000000000000000e+00 8.403000000000000469e-01 8.789999999999999203e-03 3.830000000000000071e-03 -3.679999999999999938e-02 8.600000000000000006e-03 5.987000000000000099e-01
6.000000000000000000e+00 8.977000000000000535e-01 9.270000000000000462e-03 4.360000000000000160e-03 -3.559999999999999970e-02 8.200000000000000691e-03 6.066000000000000281e-01
6.500000000000000000e+00 9.533000000000000362e-01 9.879999999999999893e-03 5.040000000000000209e-03 -3.409999999999999837e-02 7.799999999999999642e-03 6.149000000000000021e-01
7.000000000000000000e+00 1.011900000000000022e+00 1.030999999999999972e-02 5.510000000000000141e-03 -3.309999999999999748e-02 7.799999999999999642e-03 6.300000000000000044e-01
7.500000000000000000e+00 1.069099999999999939e+00 1.081000000000000016e-02 6.060000000000000282e-03 -3.169999999999999901e-02 7.700000000000000247e-03 6.390000000000000124e-01
8.000000000000000000e+00 1.124700000000000033e+00 1.141000000000000000e-02 6.700000000000000226e-03 -2.989999999999999949e-02 7.499999999999999722e-03 6.461000000000000076e-01
8.500000000000000000e+00 1.177400000000000002e+00 1.214999999999999934e-02 7.499999999999999722e-03 -2.769999999999999893e-02 7.400000000000000328e-03 6.489000000000000323e-01
9.000000000000000000e+00 1.226799999999999891e+00 1.306000000000000043e-02 8.479999999999999691e-03 -2.489999999999999852e-02 7.199999999999999803e-03 6.502999999999999892e-01
9.500000000000000000e+00 1.271600000000000064e+00 1.413999999999999979e-02 9.650000000000000591e-03 -2.139999999999999888e-02 7.199999999999999803e-03 6.518000000000000460e-01
1.000000000000000000e+01 1.310200000000000031e+00 1.541000000000000009e-02 1.105000000000000079e-02 -1.710000000000000062e-02 7.100000000000000408e-03 6.556999999999999496e-01
1.050000000000000000e+01 1.330000000000000071e+00 1.680999999999999855e-02 1.257999999999999917e-02 -1.000000000000000021e-02 7.100000000000000408e-03 6.578000000000000513e-01
1.100000000000000000e+01 1.342300000000000049e+00 1.864999999999999991e-02 1.455000000000000043e-02 -2.899999999999999800e-03 7.100000000000000408e-03 6.592000000000000082e-01
1.150000000000000000e+01 1.344000000000000083e+00 2.144000000000000072e-02 1.750000000000000167e-02 2.799999999999999972e-03 7.100000000000000408e-03 6.621000000000000218e-01
1.200000000000000000e+01 1.347399999999999931e+00 2.518000000000000099e-02 2.140999999999999848e-02 6.199999999999999782e-03 7.100000000000000408e-03 6.631000000000000227e-01
1.250000000000000000e+01 1.348700000000000010e+00 2.937000000000000027e-02 2.576000000000000165e-02 8.999999999999999320e-03 7.100000000000000408e-03 6.618000000000000549e-01
1.300000000000000000e+01 1.342899999999999983e+00 3.447999999999999676e-02 3.105000000000000121e-02 1.099999999999999936e-02 7.199999999999999803e-03 6.627999999999999448e-01
1.350000000000000000e+01 1.334300000000000042e+00 4.034999999999999698e-02 3.708999999999999797e-02 1.190000000000000085e-02 7.199999999999999803e-03 6.625999999999999668e-01
1.400000000000000000e+01 1.323700000000000099e+00 4.710000000000000298e-02 4.402999999999999969e-02 1.129999999999999928e-02 7.199999999999999803e-03 6.634999999999999787e-01
1.450000000000000000e+01 1.312799999999999967e+00 5.487000000000000210e-02 5.197000000000000230e-02 9.299999999999999239e-03 7.100000000000000408e-03 6.632000000000000117e-01
1.500000000000000000e+01 1.290100000000000025e+00 6.496999999999999997e-02 6.224999999999999978e-02 5.100000000000000366e-03 7.100000000000000408e-03 6.615999999999999659e-01
1.550000000000000000e+01 1.264299999999999979e+00 7.666000000000000592e-02 7.413000000000000145e-02 -1.000000000000000021e-03 7.100000000000000408e-03 6.623999999999999888e-01
1.600000000000000000e+01 1.232799999999999896e+00 9.037000000000000588e-02 8.802999999999999714e-02 -9.299999999999999239e-03 7.100000000000000408e-03 6.626999999999999558e-01
1.650000000000000000e+01 1.199200000000000044e+00 1.056200000000000055e-01 1.034400000000000042e-01 -1.909999999999999892e-02 7.100000000000000408e-03 6.653000000000000025e-01
1.700000000000000000e+01 1.161799999999999944e+00 1.221200000000000063e-01 1.200699999999999962e-01 -2.999999999999999889e-02 7.100000000000000408e-03 6.562000000000000055e-01
1.750000000000000000e+01 1.125499999999999945e+00 1.390200000000000047e-01 1.370899999999999896e-01 -4.139999999999999930e-02 7.100000000000000408e-03 6.504999999999999671e-01
1.800000000000000000e+01 1.094500000000000028e+00 1.554399999999999948e-01 1.535999999999999865e-01 -5.269999999999999685e-02 7.100000000000000408e-03 6.460000000000000187e-01
0.000000000000000000e+00 2.988999999999999990e-01 6.440000000000000412e-03 1.510000000000000057e-03 -6.579999999999999738e-02 1.150000000000000050e-01 4.537999999999999812e-01
5.000000000000000000e-01 3.678000000000000158e-01 6.910000000000000343e-03 1.750000000000000036e-03 -6.769999999999999629e-02 2.670000000000000151e-02 4.813000000000000056e-01
1.000000000000000000e+00 4.331999999999999740e-01 7.060000000000000303e-03 1.920000000000000049e-03 -6.869999999999999718e-02 1.020000000000000073e-02 5.158000000000000362e-01
1.500000000000000000e+00 4.959999999999999964e-01 7.239999999999999908e-03 2.089999999999999844e-03 -6.900000000000000577e-02 9.799999999999999684e-03 5.215999999999999526e-01
2.000000000000000000e+00 5.594000000000000083e-01 7.420000000000000380e-03 2.279999999999999909e-03 -6.940000000000000335e-02 9.599999999999999159e-03 5.377999999999999448e-01
2.500000000000000000e+00 6.212999999999999634e-01 7.649999999999999682e-03 2.500000000000000052e-03 -6.940000000000000335e-02 9.400000000000000369e-03 5.421000000000000263e-01
3.000000000000000000e+00 6.834000000000000075e-01 7.889999999999999444e-03 2.749999999999999840e-03 -6.930000000000000049e-02 9.199999999999999845e-03 5.516999999999999682e-01
3.500000000000000000e+00 7.450999999999999845e-01 8.149999999999999259e-03 3.030000000000000141e-03 -6.919999999999999762e-02 8.999999999999999320e-03 5.601000000000000423e-01
4.000000000000000000e+00 8.067999999999999616e-01 8.429999999999999993e-03 3.340000000000000087e-03 -6.890000000000000291e-02 8.800000000000000530e-03 5.755000000000000115e-01
4.500000000000000000e+00 8.675000000000000488e-01 8.770000000000000018e-03 3.700000000000000164e-03 -6.840000000000000246e-02 8.600000000000000006e-03 5.856999999999999984e-01
5.000000000000000000e+00 9.275999999999999801e-01 9.169999999999999332e-03 4.150000000000000043e-03 -6.759999999999999343e-02 8.200000000000000691e-03 5.970999999999999641e-01
5.500000000000000000e+00 9.854000000000000536e-01 9.719999999999999474e-03 4.740000000000000289e-03 -6.640000000000000069e-02 7.799999999999999642e-03 6.015000000000000346e-01
6.000000000000000000e+00 1.045600000000000085e+00 1.009999999999999960e-02 5.150000000000000064e-03 -6.550000000000000266e-02 7.700000000000000247e-03 6.118999999999999995e-01
7.000000000000000000e+00 1.163200000000000012e+00 1.107999999999999957e-02 6.230000000000000294e-03 -6.300000000000000044e-02 7.400000000000000328e-03 6.353999999999999648e-01
7.500000000000000000e+00 1.219700000000000006e+00 1.174000000000000044e-02 6.960000000000000041e-03 -6.119999999999999746e-02 7.199999999999999803e-03 6.461999999999999966e-01
8.000000000000000000e+00 1.273500000000000076e+00 1.255999999999999998e-02 7.849999999999999339e-03 -5.879999999999999810e-02 7.100000000000000408e-03 6.500000000000000222e-01
8.500000000000000000e+00 1.324300000000000033e+00 1.354999999999999954e-02 8.920000000000000845e-03 -5.589999999999999830e-02 7.000000000000000146e-03 6.513999999999999790e-01
9.000000000000000000e+00 1.372200000000000086e+00 1.472000000000000045e-02 1.021000000000000033e-02 -5.260000000000000092e-02 7.000000000000000146e-03 6.558000000000000496e-01
9.500000000000000000e+00 1.414700000000000069e+00 1.612999999999999851e-02 1.175999999999999962e-02 -4.850000000000000144e-02 7.000000000000000146e-03 6.596999999999999531e-01
1.000000000000000000e+01 1.448199999999999932e+00 1.779000000000000026e-02 1.357000000000000046e-02 -4.320000000000000229e-02 7.000000000000000146e-03 6.625999999999999668e-01
1.050000000000000000e+01 1.460399999999999920e+00 1.961999999999999855e-02 1.554999999999999959e-02 -3.490000000000000047e-02 7.000000000000000146e-03 6.646999999999999575e-01
1.100000000000000000e+01 1.471700000000000008e+00 2.204000000000000056e-02 1.814999999999999947e-02 -2.790000000000000119e-02 7.000000000000000146e-03 6.662000000000000144e-01
1.150000000000000000e+01 1.464299999999999935e+00 2.574999999999999858e-02 2.204000000000000056e-02 -2.210000000000000159e-02 7.000000000000000146e-03 6.677999999999999492e-01
1.200000000000000000e+01 1.461000000000000076e+00 3.059999999999999873e-02 2.708999999999999950e-02 -1.940000000000000058e-02 7.100000000000000408e-03 6.714999999999999858e-01
1.250000000000000000e+01 1.458399999999999919e+00 3.581000000000000155e-02 3.248999999999999805e-02 -1.739999999999999880e-02 7.000000000000000146e-03 6.750000000000000444e-01
1.300000000000000000e+01 1.448499999999999899e+00 4.216000000000000303e-02 3.905000000000000138e-02 -1.640000000000000138e-02 7.000000000000000146e-03 6.783000000000000140e-01
1.500000000000000000e+01 1.356100000000000083e+00 8.377999999999999337e-02 8.151999999999999524e-02 -3.160000000000000309e-02 7.000000000000000146e-03 7.019999999999999574e-01
1.550000000000000000e+01 1.320200000000000040e+00 9.929000000000000326e-02 9.723999999999999311e-02 -4.089999999999999886e-02 7.000000000000000146e-03 7.046000000000000041e-01
1.600000000000000000e+01 1.285700000000000065e+00 1.157500000000000057e-01 1.138500000000000068e-01 -5.149999999999999717e-02 7.000000000000000146e-03 7.058999999999999719e-01
1.650000000000000000e+01 1.248599999999999932e+00 1.333000000000000018e-01 1.315500000000000003e-01 -6.320000000000000617e-02 7.000000000000000146e-03 7.067999999999999838e-01
1.700000000000000000e+01 1.210399999999999920e+00 1.515799999999999925e-01 1.499600000000000100e-01 -7.580000000000000626e-02 7.000000000000000146e-03 7.074000000000000288e-01
1.750000000000000000e+01 1.177499999999999991e+00 1.691900000000000071e-01 1.676799999999999957e-01 -8.830000000000000349e-02 7.000000000000000146e-03 7.079999999999999627e-01
1.800000000000000000e+01 1.152099999999999902e+00 1.857300000000000062e-01 1.842999999999999916e-01 -1.000999999999999945e-01 7.000000000000000146e-03 7.085000000000000187e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.263000000000000123e-01 6.610000000000000424e-03 1.660000000000000017e-03 -9.199999999999999845e-02 8.989999999999999380e-02 4.909000000000000030e-01
5.000000000000000000e-01 4.897000000000000242e-01 7.020000000000000198e-03 1.920000000000000049e-03 -9.260000000000000175e-02 2.800000000000000058e-02 5.167000000000000481e-01
1.000000000000000000e+00 5.513000000000000123e-01 7.289999999999999605e-03 2.119999999999999923e-03 -9.260000000000000175e-02 1.220000000000000077e-02 5.228000000000000425e-01
1.500000000000000000e+00 6.139000000000000012e-01 7.479999999999999670e-03 2.320000000000000014e-03 -9.279999999999999361e-02 1.009999999999999960e-02 5.364999999999999769e-01
2.000000000000000000e+00 6.754000000000000004e-01 7.709999999999999840e-03 2.530000000000000131e-03 -9.260000000000000175e-02 9.700000000000000289e-03 5.412000000000000144e-01
2.500000000000000000e+00 7.364000000000000545e-01 7.960000000000000062e-03 2.759999999999999867e-03 -9.229999999999999316e-02 9.199999999999999845e-03 5.443999999999999950e-01
3.000000000000000000e+00 7.975999999999999757e-01 8.219999999999999876e-03 3.040000000000000167e-03 -9.199999999999999845e-02 8.699999999999999400e-03 5.542000000000000259e-01
4.000000000000000000e+00 9.185999999999999721e-01 8.869999999999999413e-03 3.749999999999999861e-03 -9.080000000000000571e-02 7.700000000000000247e-03 5.797999999999999821e-01
4.500000000000000000e+00 9.788000000000000034e-01 9.190000000000000252e-03 4.089999999999999886e-03 -8.999999999999999667e-02 7.599999999999999985e-03 5.894000000000000350e-01
5.000000000000000000e+00 1.038200000000000012e+00 9.560000000000000789e-03 4.479999999999999608e-03 -8.899999999999999578e-02 7.400000000000000328e-03 5.976000000000000201e-01
5.500000000000000000e+00 1.096300000000000052e+00 1.000999999999999980e-02 4.950000000000000407e-03 -8.759999999999999731e-02 7.100000000000000408e-03 6.018999999999999906e-01
6.000000000000000000e+00 1.154099999999999904e+00 1.051999999999999984e-02 5.510000000000000141e-03 -8.599999999999999312e-02 7.000000000000000146e-03 6.124000000000000554e-01
7.000000000000000000e+00 1.264999999999999902e+00 1.180999999999999932e-02 6.960000000000000041e-03 -8.190000000000000058e-02 6.799999999999999621e-03 6.340999999999999970e-01
7.500000000000000000e+00 1.317499999999999893e+00 1.264999999999999979e-02 7.889999999999999444e-03 -7.910000000000000364e-02 6.799999999999999621e-03 6.449000000000000288e-01
8.000000000000000000e+00 1.366500000000000048e+00 1.363999999999999935e-02 8.980000000000000135e-03 -7.570000000000000340e-02 6.799999999999999621e-03 6.504999999999999671e-01
8.500000000000000000e+00 1.411399999999999988e+00 1.481999999999999984e-02 1.026999999999999962e-02 -7.159999999999999698e-02 6.799999999999999621e-03 6.521000000000000130e-01
9.000000000000000000e+00 1.451600000000000001e+00 1.620999999999999872e-02 1.179999999999999973e-02 -6.690000000000000113e-02 6.799999999999999621e-03 6.559000000000000385e-01
9.500000000000000000e+00 1.477800000000000002e+00 1.773999999999999883e-02 1.348000000000000066e-02 -5.990000000000000185e-02 6.799999999999999621e-03 6.599000000000000421e-01
1.000000000000000000e+01 1.495000000000000107e+00 1.961999999999999855e-02 1.552000000000000081e-02 -5.210000000000000048e-02 6.899999999999999883e-03 6.630000000000000338e-01
1.050000000000000000e+01 1.506599999999999939e+00 2.199999999999999872e-02 1.807999999999999885e-02 -4.440000000000000197e-02 6.899999999999999883e-03 6.653999999999999915e-01
1.100000000000000000e+01 1.508299999999999974e+00 2.518000000000000099e-02 2.145000000000000032e-02 -3.769999999999999740e-02 6.899999999999999883e-03 6.667999999999999483e-01
1.150000000000000000e+01 1.506299999999999972e+00 2.952000000000000110e-02 2.597000000000000003e-02 -3.389999999999999958e-02 6.899999999999999883e-03 6.674999999999999822e-01
1.200000000000000000e+01 1.502999999999999892e+00 3.484999999999999903e-02 3.148999999999999716e-02 -3.169999999999999901e-02 6.899999999999999883e-03 6.704999999999999849e-01
1.250000000000000000e+01 1.492299999999999960e+00 4.125000000000000194e-02 3.810000000000000192e-02 -3.030000000000000054e-02 6.899999999999999883e-03 6.735999999999999766e-01
1.300000000000000000e+01 1.475800000000000001e+00 4.889000000000000290e-02 4.596000000000000085e-02 -3.030000000000000054e-02 6.899999999999999883e-03 6.766999999999999682e-01
1.350000000000000000e+01 1.454700000000000104e+00 5.798999999999999988e-02 5.526999999999999968e-02 -3.219999999999999946e-02 6.899999999999999883e-03 6.794000000000000039e-01
1.500000000000000000e+01 1.367199999999999971e+00 9.692000000000000615e-02 9.485000000000000375e-02 -5.149999999999999717e-02 6.899999999999999883e-03 6.919999999999999485e-01
1.550000000000000000e+01 1.329599999999999893e+00 1.138399999999999967e-01 1.119600000000000040e-01 -6.219999999999999835e-02 6.899999999999999883e-03 6.952000000000000401e-01
1.600000000000000000e+01 1.290300000000000002e+00 1.319200000000000095e-01 1.302000000000000102e-01 -7.420000000000000207e-02 6.899999999999999883e-03 6.984000000000000208e-01
1.650000000000000000e+01 1.252000000000000002e+00 1.503599999999999937e-01 1.487900000000000056e-01 -8.699999999999999400e-02 6.899999999999999883e-03 7.014000000000000234e-01
1.700000000000000000e+01 1.217899999999999983e+00 1.682700000000000029e-01 1.668199999999999961e-01 -9.979999999999999982e-02 6.899999999999999883e-03 7.039999999999999591e-01
1.750000000000000000e+01 1.189599999999999991e+00 1.855100000000000082e-01 1.841500000000000081e-01 -1.121999999999999942e-01 6.899999999999999883e-03 7.060999999999999499e-01
1.800000000000000000e+01 1.158400000000000096e+00 2.041900000000000104e-01 2.029199999999999893e-01 -1.259000000000000119e-01 6.899999999999999883e-03 7.072000000000000508e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.231999999999999984e-01 7.210000000000000263e-03 2.000000000000000042e-03 -1.111999999999999933e-01 2.800000000000000058e-02 4.884999999999999898e-01
5.000000000000000000e-01 5.877999999999999892e-01 7.429999999999999973e-03 2.210000000000000159e-03 -1.118999999999999995e-01 1.039999999999999952e-02 5.165999999999999481e-01
1.000000000000000000e+00 6.500000000000000222e-01 7.629999999999999630e-03 2.409999999999999816e-03 -1.120000000000000023e-01 9.799999999999999684e-03 5.235999999999999543e-01
1.500000000000000000e+00 7.125000000000000222e-01 7.839999999999999747e-03 2.619999999999999933e-03 -1.121000000000000052e-01 9.400000000000000369e-03 5.358000000000000540e-01
2.000000000000000000e+00 7.738000000000000433e-01 8.089999999999999969e-03 2.860000000000000129e-03 -1.117999999999999966e-01 9.100000000000000450e-03 5.419000000000000483e-01
2.500000000000000000e+00 8.346000000000000085e-01 8.359999999999999376e-03 3.129999999999999970e-03 -1.113999999999999990e-01 8.800000000000000530e-03 5.483000000000000096e-01
3.000000000000000000e+00 8.954999999999999627e-01 8.649999999999999703e-03 3.439999999999999915e-03 -1.108999999999999986e-01 8.500000000000000611e-03 5.584999999999999964e-01
3.500000000000000000e+00 9.553000000000000380e-01 8.999999999999999320e-03 3.810000000000000019e-03 -1.100000000000000006e-01 8.099999999999999561e-03 5.678999999999999604e-01
4.000000000000000000e+00 1.014000000000000012e+00 9.429999999999999147e-03 4.300000000000000003e-03 -1.088999999999999968e-01 7.599999999999999985e-03 5.806999999999999940e-01
4.500000000000000000e+00 1.073299999999999921e+00 9.769999999999999171e-03 4.660000000000000080e-03 -1.078000000000000069e-01 7.599999999999999985e-03 5.906000000000000139e-01
5.000000000000000000e+00 1.131699999999999928e+00 1.017000000000000022e-02 5.069999999999999854e-03 -1.063999999999999946e-01 7.400000000000000328e-03 5.984000000000000430e-01
5.500000000000000000e+00 1.188700000000000090e+00 1.064000000000000015e-02 5.559999999999999838e-03 -1.047000000000000014e-01 7.199999999999999803e-03 6.024000000000000465e-01
6.000000000000000000e+00 1.244899999999999896e+00 1.119000000000000029e-02 6.170000000000000137e-03 -1.026999999999999996e-01 7.000000000000000146e-03 6.128000000000000114e-01
7.000000000000000000e+00 1.351699999999999902e+00 1.260999999999999968e-02 7.760000000000000404e-03 -9.729999999999999760e-02 6.799999999999999621e-03 6.360999999999999988e-01
7.500000000000000000e+00 1.401299999999999990e+00 1.353000000000000036e-02 8.789999999999999203e-03 -9.389999999999999736e-02 6.799999999999999621e-03 6.461999999999999966e-01
8.000000000000000000e+00 1.446800000000000086e+00 1.463000000000000064e-02 9.990000000000000616e-03 -8.959999999999999909e-02 6.700000000000000226e-03 6.508000000000000451e-01
8.500000000000000000e+00 1.487000000000000099e+00 1.591000000000000053e-02 1.139000000000000082e-02 -8.450000000000000566e-02 6.799999999999999621e-03 6.524999999999999689e-01
9.000000000000000000e+00 1.514299999999999979e+00 1.733000000000000165e-02 1.294999999999999971e-02 -7.729999999999999372e-02 6.799999999999999621e-03 6.552999999999999936e-01
9.500000000000000000e+00 1.536499999999999977e+00 1.907999999999999974e-02 1.486999999999999954e-02 -6.969999999999999807e-02 6.799999999999999621e-03 6.595999999999999641e-01
1.000000000000000000e+01 1.552499999999999991e+00 2.128999999999999990e-02 1.725000000000000144e-02 -6.189999999999999669e-02 6.799999999999999621e-03 6.627999999999999448e-01
1.050000000000000000e+01 1.563299999999999912e+00 2.401000000000000009e-02 2.017000000000000043e-02 -5.449999999999999983e-02 6.899999999999999883e-03 6.653999999999999915e-01
1.100000000000000000e+01 1.560100000000000042e+00 2.775999999999999995e-02 2.411999999999999908e-02 -4.780000000000000221e-02 6.899999999999999883e-03 6.670000000000000373e-01
1.150000000000000000e+01 1.553399999999999892e+00 3.298999999999999849e-02 2.954999999999999988e-02 -4.449999999999999789e-02 6.899999999999999883e-03 6.679000000000000492e-01
1.200000000000000000e+01 1.549199999999999910e+00 3.871000000000000135e-02 3.545999999999999847e-02 -4.250000000000000305e-02 6.899999999999999883e-03 6.693999999999999950e-01
1.250000000000000000e+01 1.534999999999999920e+00 4.587999999999999717e-02 4.284000000000000308e-02 -4.150000000000000216e-02 6.899999999999999883e-03 6.721000000000000307e-01
1.300000000000000000e+01 1.514199999999999990e+00 5.455000000000000127e-02 5.174000000000000127e-02 -4.229999999999999732e-02 6.899999999999999883e-03 6.747999999999999554e-01
1.350000000000000000e+01 1.491300000000000070e+00 6.460000000000000464e-02 6.199999999999999956e-02 -4.499999999999999833e-02 6.899999999999999883e-03 6.772000000000000242e-01
1.400000000000000000e+01 1.462599999999999900e+00 7.689000000000000001e-02 7.452000000000000290e-02 -5.020000000000000157e-02 6.899999999999999883e-03 6.793000000000000149e-01
1.450000000000000000e+01 1.429999999999999938e+00 9.118999999999999329e-02 8.902999999999999803e-02 -5.770000000000000129e-02 6.899999999999999883e-03 6.813000000000000167e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
