2.200000000000000000e+01 1.276699999999999946e+00 2.605799999999999783e-01 2.584899999999999975e-01 -1.239999999999999991e-01 9.900000000000000813e-03 6.216000000000000414e-01
2.250000000000000000e+01 1.284399999999999986e+00 2.669300000000000006e-01 2.648599999999999843e-01 -1.287999999999999978e-01 9.599999999999999159e-03 6.225000000000000533e-01
2.300000000000000000e+01 1.285900000000000043e+00 2.746899999999999897e-01 2.726399999999999935e-01 -1.346999999999999864e-01 8.899999999999999925e-03 6.231999999999999762e-01
2.350000000000000000e+01 1.296000000000000041e+00 2.802799999999999736e-01 2.782600000000000073e-01 -1.390000000000000124e-01 8.699999999999999400e-03 6.239000000000000101e-01
2.400000000000000000e+01 1.302499999999999991e+00 2.866900000000000004e-01 2.847000000000000086e-01 -1.439999999999999891e-01 8.600000000000000006e-03 6.246000000000000441e-01
2.450000000000000000e+01 1.312000000000000055e+00 2.922500000000000098e-01 2.902799999999999825e-01 -1.484000000000000041e-01 8.399999999999999481e-03 6.251999999999999780e-01
2.500000000000000000e+01 1.318500000000000005e+00 2.984700000000000131e-01 2.965200000000000058e-01 -1.532999999999999918e-01 8.099999999999999561e-03 6.258000000000000229e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.275000000000000133e-01 8.529999999999999388e-03 2.919999999999999853e-03 -8.730000000000000260e-02 7.670000000000000429e-02 2.444999999999999951e-01
5.000000000000000000e-01 8.840000000000000080e-01 8.680000000000000215e-03 3.109999999999999917e-03 -8.519999999999999796e-02 7.620000000000000384e-02 2.640000000000000124e-01
1.000000000000000000e+00 9.397999999999999687e-01 8.869999999999999413e-03 3.330000000000000061e-03 -8.300000000000000433e-02 7.539999999999999480e-02 2.757999999999999896e-01
1.500000000000000000e+00 9.947000000000000286e-01 9.069999999999999937e-03 3.559999999999999797e-03 -8.050000000000000211e-02 7.459999999999999964e-02 2.913000000000000034e-01
2.000000000000000000e+00 1.048699999999999966e+00 9.289999999999999647e-03 3.820000000000000045e-03 -7.779999999999999416e-02 7.389999999999999347e-02 3.078000000000000180e-01
2.500000000000000000e+00 1.100800000000000001e+00 9.549999999999999462e-03 4.100000000000000346e-03 -7.470000000000000251e-02 7.290000000000000646e-02 3.216999999999999860e-01
3.000000000000000000e+00 1.146500000000000075e+00 9.790000000000000091e-03 4.360000000000000160e-03 -7.040000000000000424e-02 7.159999999999999698e-02 3.325000000000000178e-01
3.500000000000000000e+00 1.193500000000000005e+00 1.009999999999999960e-02 4.720000000000000237e-03 -6.619999999999999496e-02 7.040000000000000424e-02 3.514999999999999791e-01
4.000000000000000000e+00 1.241400000000000059e+00 1.043999999999999963e-02 5.120000000000000419e-03 -6.230000000000000121e-02 6.959999999999999520e-02 3.724000000000000088e-01
4.500000000000000000e+00 1.289400000000000102e+00 1.076000000000000047e-02 5.510000000000000141e-03 -5.829999999999999766e-02 6.950000000000000622e-02 3.967999999999999861e-01
5.000000000000000000e+00 1.338000000000000078e+00 1.108999999999999916e-02 5.890000000000000270e-03 -5.449999999999999983e-02 6.930000000000000049e-02 4.223000000000000087e-01
5.500000000000000000e+00 1.386400000000000077e+00 1.141999999999999960e-02 6.309999999999999637e-03 -5.059999999999999915e-02 6.900000000000000577e-02 4.566000000000000059e-01
6.000000000000000000e+00 1.433499999999999996e+00 1.176999999999999921e-02 6.779999999999999569e-03 -4.649999999999999967e-02 6.850000000000000533e-02 5.184999999999999609e-01
6.500000000000000000e+00 1.481600000000000028e+00 1.220000000000000077e-02 7.289999999999999605e-03 -4.259999999999999898e-02 6.779999999999999916e-02 5.492000000000000215e-01
7.000000000000000000e+00 1.529099999999999904e+00 1.272000000000000040e-02 7.830000000000000154e-03 -3.849999999999999950e-02 6.660000000000000642e-02 5.597999999999999643e-01
7.500000000000000000e+00 1.575599999999999890e+00 1.331000000000000065e-02 8.439999999999999586e-03 -3.440000000000000002e-02 6.529999999999999694e-02 5.701000000000000512e-01
8.000000000000000000e+00 1.621499999999999941e+00 1.399000000000000070e-02 9.140000000000000555e-03 -3.020000000000000115e-02 6.289999999999999758e-02 5.731000000000000538e-01
8.500000000000000000e+00 1.667999999999999927e+00 1.461999999999999932e-02 9.799999999999999684e-03 -2.610000000000000167e-02 6.230000000000000121e-02 5.758999999999999675e-01
9.000000000000000000e+00 1.713899999999999979e+00 1.532999999999999988e-02 1.055000000000000035e-02 -2.189999999999999933e-02 6.040000000000000230e-02 5.814000000000000279e-01
9.500000000000000000e+00 1.748399999999999954e+00 1.668000000000000038e-02 1.184999999999999942e-02 -1.669999999999999957e-02 4.959999999999999826e-02 5.858999999999999764e-01
1.000000000000000000e+01 1.783500000000000085e+00 1.801000000000000170e-02 1.322000000000000085e-02 -1.170000000000000033e-02 4.510000000000000120e-02 5.890999999999999570e-01
1.050000000000000000e+01 1.817499999999999893e+00 1.943999999999999895e-02 1.468999999999999993e-02 -6.700000000000000226e-03 4.259999999999999898e-02 5.915000000000000258e-01
1.100000000000000000e+01 1.853900000000000103e+00 2.077000000000000027e-02 1.609000000000000014e-02 -2.000000000000000042e-03 4.120000000000000051e-02 5.927000000000000046e-01
1.150000000000000000e+01 1.889199999999999990e+00 2.222000000000000017e-02 1.761000000000000065e-02 2.599999999999999881e-03 4.009999999999999676e-02 5.934000000000000385e-01
1.200000000000000000e+01 1.916400000000000103e+00 2.417000000000000051e-02 1.963000000000000161e-02 7.599999999999999985e-03 3.790000000000000313e-02 5.961999999999999522e-01
1.250000000000000000e+01 1.944900000000000073e+00 2.613000000000000045e-02 2.166999999999999829e-02 1.230000000000000017e-02 3.640000000000000180e-02 6.016000000000000236e-01
1.300000000000000000e+01 1.960900000000000087e+00 2.895000000000000004e-02 2.457000000000000156e-02 1.720000000000000001e-02 3.280000000000000276e-02 6.046000000000000263e-01
1.400000000000000000e+01 1.889100000000000001e+00 4.286999999999999839e-02 3.878000000000000197e-02 2.630000000000000046e-02 1.389999999999999916e-02 6.065000000000000391e-01
1.450000000000000000e+01 1.876800000000000024e+00 4.936999999999999722e-02 4.542999999999999816e-02 2.790000000000000119e-02 1.269999999999999948e-02 6.074000000000000510e-01
1.500000000000000000e+01 1.845199999999999951e+00 5.920999999999999874e-02 5.546999999999999847e-02 2.570000000000000062e-02 1.250000000000000069e-02 6.080999999999999739e-01
1.550000000000000000e+01 1.751900000000000013e+00 8.039000000000000312e-02 7.696000000000000063e-02 1.170000000000000033e-02 1.250000000000000069e-02 6.082999999999999519e-01
1.600000000000000000e+01 1.595699999999999896e+00 1.099399999999999961e-01 1.068299999999999944e-01 -9.599999999999999159e-03 1.370000000000000037e-02 6.078999999999999959e-01
1.650000000000000000e+01 1.488299999999999956e+00 1.343799999999999994e-01 1.315000000000000058e-01 -2.790000000000000119e-02 1.460000000000000013e-02 6.078000000000000069e-01
1.700000000000000000e+01 1.410800000000000054e+00 1.550799999999999956e-01 1.523799999999999877e-01 -4.379999999999999866e-02 1.469999999999999953e-02 6.078999999999999959e-01
1.750000000000000000e+01 1.353499999999999925e+00 1.730500000000000094e-01 1.704799999999999927e-01 -5.770000000000000129e-02 1.460000000000000013e-02 6.081999999999999629e-01
1.800000000000000000e+01 1.309199999999999919e+00 1.892900000000000138e-01 1.868200000000000138e-01 -7.030000000000000138e-02 1.379999999999999977e-02 6.085000000000000409e-01
1.900000000000000000e+01 1.275800000000000045e+00 2.121599999999999875e-01 2.098200000000000065e-01 -8.749999999999999445e-02 1.250000000000000069e-02 6.096000000000000307e-01
1.950000000000000000e+01 1.266499999999999959e+00 2.223900000000000043e-01 2.200999999999999901e-01 -9.510000000000000397e-02 1.190000000000000085e-02 6.101999999999999647e-01
2.000000000000000000e+01 1.259100000000000108e+00 2.323300000000000087e-01 2.300800000000000067e-01 -1.024000000000000049e-01 1.119999999999999989e-02 6.107000000000000206e-01
2.050000000000000000e+01 1.261800000000000033e+00 2.401300000000000101e-01 2.379199999999999926e-01 -1.081000000000000016e-01 1.069999999999999944e-02 6.111999999999999655e-01
2.100000000000000000e+01 1.265800000000000036e+00 2.475400000000000100e-01 2.453700000000000048e-01 -1.135000000000000037e-01 1.050000000000000065e-02 6.117000000000000215e-01
2.150000000000000000e+01 1.274999999999999911e+00 2.537499999999999756e-01 2.515999999999999903e-01 -1.179999999999999938e-01 1.030000000000000013e-02 6.120999999999999774e-01
2.200000000000000000e+01 1.277500000000000080e+00 2.613800000000000012e-01 2.592700000000000005e-01 -1.236000000000000015e-01 9.900000000000000813e-03 6.124000000000000554e-01
2.250000000000000000e+01 1.285400000000000098e+00 2.676700000000000190e-01 2.655799999999999828e-01 -1.283999999999999864e-01 9.499999999999999764e-03 6.127000000000000224e-01
2.300000000000000000e+01 1.287500000000000089e+00 2.752399999999999847e-01 2.731700000000000239e-01 -1.342000000000000137e-01 8.999999999999999320e-03 6.129999999999999893e-01
2.350000000000000000e+01 1.296000000000000041e+00 2.812200000000000255e-01 2.791799999999999837e-01 -1.388000000000000067e-01 8.699999999999999400e-03 6.132999999999999563e-01
2.400000000000000000e+01 1.303199999999999914e+00 2.874399999999999733e-01 2.854300000000000170e-01 -1.436000000000000054e-01 8.600000000000000006e-03 6.135000000000000453e-01
2.450000000000000000e+01 1.312799999999999967e+00 2.929599999999999982e-01 2.909599999999999964e-01 -1.479999999999999927e-01 8.300000000000000086e-03 6.136000000000000343e-01
2.500000000000000000e+01 1.319099999999999939e+00 2.992099999999999760e-01 2.972400000000000042e-01 -1.529000000000000081e-01 8.099999999999999561e-03 6.140999999999999792e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.404000000000000359e-01 8.559999999999999901e-03 2.939999999999999905e-03 -8.640000000000000457e-02 7.639999999999999569e-02 2.484999999999999987e-01
5.000000000000000000e-01 8.970000000000000195e-01 8.720000000000000320e-03 3.139999999999999996e-03 -8.429999999999999993e-02 7.589999999999999525e-02 2.656000000000000028e-01
1.000000000000000000e+00 9.528999999999999693e-01 8.909999999999999518e-03 3.360000000000000139e-03 -8.210000000000000631e-02 7.520000000000000295e-02 2.772999999999999909e-01
1.500000000000000000e+00 1.007800000000000029e+00 9.119999999999999635e-03 3.599999999999999901e-03 -7.969999999999999307e-02 7.439999999999999392e-02 2.918999999999999928e-01
2.000000000000000000e+00 1.061800000000000077e+00 9.350000000000000672e-03 3.870000000000000176e-03 -7.699999999999999900e-02 7.359999999999999876e-02 3.089000000000000079e-01
2.500000000000000000e+00 1.114500000000000046e+00 9.610000000000000486e-03 4.159999999999999636e-03 -7.399999999999999634e-02 7.259999999999999787e-02 3.224000000000000199e-01
3.000000000000000000e+00 1.160600000000000076e+00 9.860000000000000708e-03 4.429999999999999910e-03 -6.969999999999999807e-02 7.140000000000000513e-02 3.326000000000000068e-01
3.500000000000000000e+00 1.206700000000000106e+00 1.016000000000000063e-02 4.789999999999999987e-03 -6.539999999999999980e-02 7.019999999999999851e-02 3.516000000000000236e-01
4.000000000000000000e+00 1.253600000000000048e+00 1.050000000000000065e-02 5.179999999999999709e-03 -6.130000000000000032e-02 6.950000000000000622e-02 3.734000000000000097e-01
4.500000000000000000e+00 1.301299999999999901e+00 1.081999999999999976e-02 5.559999999999999838e-03 -5.720000000000000084e-02 6.930000000000000049e-02 3.950000000000000178e-01
5.000000000000000000e+00 1.349199999999999955e+00 1.115999999999999978e-02 5.960000000000000020e-03 -5.330000000000000016e-02 6.909999999999999476e-02 4.204999999999999849e-01
5.500000000000000000e+00 1.396800000000000042e+00 1.150999999999999940e-02 6.389999999999999847e-03 -4.929999999999999660e-02 6.880000000000000004e-02 4.532999999999999807e-01
6.000000000000000000e+00 1.443300000000000027e+00 1.187999999999999994e-02 6.879999999999999831e-03 -4.510000000000000120e-02 6.819999999999999674e-02 5.093999999999999639e-01
6.500000000000000000e+00 1.490299999999999958e+00 1.233000000000000068e-02 7.409999999999999920e-03 -4.100000000000000172e-02 6.750000000000000444e-02 5.429000000000000492e-01
7.000000000000000000e+00 1.537300000000000111e+00 1.286999999999999950e-02 7.969999999999999654e-03 -3.690000000000000224e-02 6.640000000000000069e-02 5.538999999999999480e-01
7.500000000000000000e+00 1.582500000000000018e+00 1.349999999999999985e-02 8.619999999999999191e-03 -3.259999999999999704e-02 6.479999999999999649e-02 5.633000000000000229e-01
8.000000000000000000e+00 1.627199999999999980e+00 1.421000000000000041e-02 9.360000000000000264e-03 -2.829999999999999877e-02 6.279999999999999472e-02 5.695000000000000062e-01
8.500000000000000000e+00 1.673699999999999966e+00 1.485000000000000035e-02 1.004000000000000031e-02 -2.419999999999999929e-02 6.219999999999999835e-02 5.725000000000000089e-01
9.000000000000000000e+00 1.717700000000000005e+00 1.564000000000000112e-02 1.084000000000000068e-02 -1.990000000000000102e-02 5.960000000000000020e-02 5.735999999999999988e-01
9.500000000000000000e+00 1.749500000000000055e+00 1.710000000000000062e-02 1.225000000000000047e-02 -1.450000000000000074e-02 4.889999999999999902e-02 5.773000000000000353e-01
1.000000000000000000e+01 1.783700000000000063e+00 1.847999999999999990e-02 1.367999999999999945e-02 -9.499999999999999764e-03 4.469999999999999668e-02 5.815000000000000169e-01
1.050000000000000000e+01 1.817099999999999937e+00 1.994999999999999898e-02 1.519999999999999997e-02 -4.599999999999999922e-03 4.209999999999999853e-02 5.853000000000000425e-01
1.100000000000000000e+01 1.853499999999999925e+00 2.131999999999999867e-02 1.663999999999999854e-02 -0.000000000000000000e+00 4.089999999999999886e-02 5.879999999999999671e-01
1.150000000000000000e+01 1.886500000000000066e+00 2.290999999999999981e-02 1.829000000000000070e-02 4.700000000000000185e-03 3.980000000000000204e-02 5.900999999999999579e-01
1.200000000000000000e+01 1.912400000000000100e+00 2.495999999999999955e-02 2.042000000000000065e-02 9.499999999999999764e-03 3.780000000000000027e-02 5.913000000000000478e-01
1.250000000000000000e+01 1.939999999999999947e+00 2.702999999999999847e-02 2.256999999999999978e-02 1.409999999999999969e-02 3.640000000000000180e-02 5.927999999999999936e-01
1.300000000000000000e+01 1.953500000000000014e+00 3.007999999999999910e-02 2.570000000000000062e-02 1.890000000000000013e-02 3.230000000000000232e-02 5.935000000000000275e-01
1.400000000000000000e+01 1.882200000000000095e+00 4.435000000000000053e-02 4.025999999999999718e-02 2.699999999999999969e-02 1.400000000000000029e-02 5.954000000000000403e-01
1.450000000000000000e+01 1.867599999999999927e+00 5.122999999999999776e-02 4.730000000000000177e-02 2.809999999999999998e-02 1.280000000000000061e-02 5.966000000000000192e-01
1.500000000000000000e+01 1.834899999999999975e+00 6.153999999999999748e-02 5.779999999999999721e-02 2.520000000000000018e-02 1.250000000000000069e-02 5.973000000000000531e-01
1.550000000000000000e+01 1.737400000000000055e+00 8.340000000000000191e-02 7.997999999999999554e-02 1.060000000000000005e-02 1.260000000000000009e-02 5.974000000000000421e-01
1.600000000000000000e+01 1.591099999999999959e+00 1.116899999999999976e-01 1.085699999999999998e-01 -9.799999999999999684e-03 1.379999999999999977e-02 5.970999999999999641e-01
1.650000000000000000e+01 1.479700000000000015e+00 1.368399999999999894e-01 1.339599999999999957e-01 -2.879999999999999921e-02 1.450000000000000074e-02 5.968999999999999861e-01
1.700000000000000000e+01 1.408199999999999896e+00 1.566099999999999992e-01 1.538899999999999990e-01 -4.390000000000000152e-02 1.469999999999999953e-02 5.969999999999999751e-01
1.750000000000000000e+01 1.351499999999999924e+00 1.744799999999999962e-01 1.718999999999999972e-01 -5.779999999999999721e-02 1.450000000000000074e-02 5.971999999999999531e-01
1.800000000000000000e+01 1.309099999999999930e+00 1.903799999999999937e-01 1.879000000000000115e-01 -7.009999999999999565e-02 1.379999999999999977e-02 5.976000000000000201e-01
1.850000000000000000e+01 1.288000000000000034e+00 2.025599999999999901e-01 2.001499999999999946e-01 -7.939999999999999836e-02 1.290000000000000001e-02 5.981999999999999540e-01
1.900000000000000000e+01 1.274799999999999933e+00 2.134199999999999986e-01 2.110700000000000076e-01 -8.749999999999999445e-02 1.239999999999999956e-02 5.987000000000000099e-01
1.950000000000000000e+01 1.265800000000000036e+00 2.235600000000000087e-01 2.212600000000000122e-01 -9.500000000000000111e-02 1.170000000000000033e-02 5.991999999999999549e-01
2.000000000000000000e+01 1.260799999999999921e+00 2.329700000000000104e-01 2.307099999999999984e-01 -1.019000000000000045e-01 1.129999999999999928e-02 5.997999999999999998e-01
2.050000000000000000e+01 1.257600000000000051e+00 2.420499999999999874e-01 2.398399999999999976e-01 -1.086000000000000021e-01 1.069999999999999944e-02 6.002999999999999448e-01
2.100000000000000000e+01 1.266499999999999959e+00 2.483899999999999997e-01 2.462000000000000022e-01 -1.131000000000000061e-01 1.050000000000000065e-02 6.008999999999999897e-01
2.150000000000000000e+01 1.275600000000000067e+00 2.545799999999999730e-01 2.524199999999999777e-01 -1.175999999999999962e-01 1.020000000000000073e-02 6.016000000000000236e-01
2.200000000000000000e+01 1.277700000000000058e+00 2.622999999999999776e-01 2.601700000000000124e-01 -1.233999999999999958e-01 9.799999999999999684e-03 6.020999999999999686e-01
2.250000000000000000e+01 1.285600000000000076e+00 2.685600000000000209e-01 2.664500000000000202e-01 -1.280999999999999917e-01 9.400000000000000369e-03 6.028000000000000025e-01
2.300000000000000000e+01 1.287700000000000067e+00 2.761000000000000121e-01 2.740199999999999858e-01 -1.338999999999999913e-01 8.800000000000000530e-03 6.032999999999999474e-01
2.350000000000000000e+01 1.297199999999999909e+00 2.817999999999999949e-01 2.797399999999999887e-01 -1.383000000000000063e-01 8.600000000000000006e-03 6.039999999999999813e-01
2.400000000000000000e+01 1.303299999999999903e+00 2.882799999999999807e-01 2.862600000000000144e-01 -1.433000000000000107e-01 8.500000000000000611e-03 6.045000000000000373e-01
2.450000000000000000e+01 1.312999999999999945e+00 2.937500000000000111e-01 2.917500000000000093e-01 -1.476999999999999980e-01 8.300000000000000086e-03 6.049999999999999822e-01
2.500000000000000000e+01 1.319299999999999917e+00 2.999700000000000144e-01 2.979899999999999771e-01 -1.526000000000000134e-01 8.000000000000000167e-03 6.055000000000000382e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.514000000000000457e-01 8.590000000000000413e-03 3.000000000000000062e-03 -8.509999999999999509e-02 7.630000000000000671e-02 2.503000000000000225e-01
5.000000000000000000e-01 9.076999999999999513e-01 8.750000000000000833e-03 3.200000000000000153e-03 -8.300000000000000433e-02 7.580000000000000626e-02 2.682999999999999829e-01
1.000000000000000000e+00 9.634000000000000341e-01 8.959999999999999215e-03 3.419999999999999863e-03 -8.069999999999999396e-02 7.510000000000000009e-02 2.792000000000000037e-01
1.500000000000000000e+00 1.018000000000000016e+00 9.169999999999999332e-03 3.670000000000000085e-03 -7.820000000000000562e-02 7.430000000000000493e-02 2.929999999999999827e-01
2.000000000000000000e+00 1.071499999999999897e+00 9.400000000000000369e-03 3.939999999999999926e-03 -7.549999999999999767e-02 7.349999999999999589e-02 3.104000000000000092e-01
2.500000000000000000e+00 1.123399999999999954e+00 9.669999999999999776e-03 4.230000000000000253e-03 -7.230000000000000315e-02 7.249999999999999500e-02 3.234000000000000208e-01
3.000000000000000000e+00 1.168099999999999916e+00 9.919999999999999998e-03 4.499999999999999660e-03 -6.779999999999999916e-02 7.130000000000000226e-02 3.326000000000000068e-01
3.500000000000000000e+00 1.213700000000000001e+00 1.024000000000000084e-02 4.879999999999999789e-03 -6.339999999999999802e-02 7.009999999999999565e-02 3.521000000000000241e-01
4.000000000000000000e+00 1.260199999999999987e+00 1.059000000000000045e-02 5.290000000000000431e-03 -5.920000000000000262e-02 6.930000000000000049e-02 3.734000000000000097e-01
4.500000000000000000e+00 1.307399999999999896e+00 1.094000000000000007e-02 5.689999999999999745e-03 -5.510000000000000314e-02 6.919999999999999762e-02 3.941000000000000059e-01
5.000000000000000000e+00 1.354700000000000015e+00 1.128000000000000010e-02 6.089999999999999927e-03 -5.109999999999999959e-02 6.900000000000000577e-02 4.169999999999999818e-01
5.500000000000000000e+00 1.401799999999999935e+00 1.165000000000000063e-02 6.539999999999999807e-03 -4.700000000000000011e-02 6.859999999999999432e-02 4.496999999999999886e-01
6.000000000000000000e+00 1.448499999999999899e+00 1.204999999999999995e-02 7.029999999999999791e-03 -4.290000000000000063e-02 6.809999999999999387e-02 4.953000000000000180e-01
6.500000000000000000e+00 1.494499999999999940e+00 1.251999999999999988e-02 7.590000000000000392e-03 -3.869999999999999829e-02 6.729999999999999871e-02 5.341000000000000192e-01
7.000000000000000000e+00 1.540799999999999947e+00 1.307000000000000002e-02 8.189999999999999364e-03 -3.459999999999999881e-02 6.660000000000000642e-02 5.508999999999999453e-01
7.500000000000000000e+00 1.586100000000000065e+00 1.374000000000000048e-02 8.850000000000000228e-03 -3.039999999999999994e-02 6.439999999999999891e-02 5.541000000000000369e-01
8.000000000000000000e+00 1.630100000000000104e+00 1.447000000000000022e-02 9.629999999999999671e-03 -2.610000000000000167e-02 6.270000000000000573e-02 5.633000000000000229e-01
8.500000000000000000e+00 1.675899999999999945e+00 1.515000000000000027e-02 1.034999999999999983e-02 -2.189999999999999933e-02 6.189999999999999669e-02 5.677999999999999714e-01
9.000000000000000000e+00 1.719799999999999995e+00 1.598000000000000115e-02 1.119000000000000029e-02 -1.770000000000000046e-02 5.870000000000000218e-02 5.705999999999999961e-01
9.500000000000000000e+00 1.751300000000000079e+00 1.748999999999999860e-02 1.264999999999999979e-02 -1.239999999999999956e-02 4.850000000000000144e-02 5.723000000000000309e-01
1.000000000000000000e+01 1.784499999999999975e+00 1.895000000000000157e-02 1.413999999999999979e-02 -7.400000000000000328e-03 4.429999999999999910e-02 5.733000000000000318e-01
1.050000000000000000e+01 1.818100000000000049e+00 2.043000000000000024e-02 1.567999999999999949e-02 -2.599999999999999881e-03 4.209999999999999853e-02 5.743000000000000327e-01
1.100000000000000000e+01 1.853399999999999936e+00 2.185000000000000137e-02 1.717000000000000123e-02 1.899999999999999996e-03 4.089999999999999886e-02 5.779999999999999583e-01
1.150000000000000000e+01 1.887299999999999978e+00 2.344999999999999862e-02 1.882999999999999952e-02 6.400000000000000307e-03 3.980000000000000204e-02 5.817999999999999838e-01
1.200000000000000000e+01 1.913399999999999990e+00 2.553000000000000061e-02 2.099000000000000171e-02 1.119999999999999989e-02 3.769999999999999740e-02 5.843000000000000416e-01
1.250000000000000000e+01 1.940600000000000103e+00 2.767999999999999974e-02 2.322000000000000106e-02 1.559999999999999928e-02 3.629999999999999893e-02 5.867999999999999883e-01
1.300000000000000000e+01 1.954299999999999926e+00 3.076999999999999874e-02 2.639000000000000026e-02 2.019999999999999921e-02 3.239999999999999825e-02 5.888999999999999790e-01
1.400000000000000000e+01 1.879799999999999915e+00 4.556000000000000327e-02 4.146999999999999992e-02 2.759999999999999953e-02 1.389999999999999916e-02 5.905000000000000249e-01
1.450000000000000000e+01 1.860600000000000032e+00 5.297000000000000319e-02 4.904000000000000026e-02 2.829999999999999877e-02 1.269999999999999948e-02 5.909999999999999698e-01
1.500000000000000000e+01 1.825299999999999923e+00 6.383999999999999397e-02 6.010999999999999677e-02 2.479999999999999913e-02 1.250000000000000069e-02 5.913000000000000478e-01
1.600000000000000000e+01 1.577499999999999902e+00 1.148200000000000054e-01 1.117100000000000037e-01 -1.119999999999999989e-02 1.389999999999999916e-02 5.911999999999999478e-01
1.650000000000000000e+01 1.478599999999999914e+00 1.381300000000000028e-01 1.352299999999999891e-01 -2.869999999999999982e-02 1.460000000000000013e-02 5.910999999999999588e-01
1.700000000000000000e+01 1.398400000000000087e+00 1.593299999999999994e-01 1.566200000000000092e-01 -4.510000000000000120e-02 1.469999999999999953e-02 5.910999999999999588e-01
1.750000000000000000e+01 1.349499999999999922e+00 1.759300000000000030e-01 1.733399999999999941e-01 -5.790000000000000008e-02 1.439999999999999961e-02 5.913000000000000478e-01
1.800000000000000000e+01 1.307299999999999907e+00 1.917899999999999883e-01 1.892999999999999960e-01 -7.019999999999999851e-02 1.359999999999999924e-02 5.915000000000000258e-01
1.850000000000000000e+01 1.286699999999999955e+00 2.038500000000000034e-01 2.014299999999999979e-01 -7.939999999999999836e-02 1.260000000000000009e-02 5.917999999999999927e-01
1.900000000000000000e+01 1.270399999999999974e+00 2.153400000000000036e-01 2.129800000000000026e-01 -8.799999999999999489e-02 1.220000000000000077e-02 5.920999999999999597e-01
1.950000000000000000e+01 1.266100000000000003e+00 2.245300000000000074e-01 2.222099999999999909e-01 -9.470000000000000639e-02 1.170000000000000033e-02 5.924000000000000377e-01
2.000000000000000000e+01 1.261600000000000055e+00 2.338300000000000101e-01 2.315500000000000058e-01 -1.015999999999999959e-01 1.129999999999999928e-02 5.926000000000000156e-01
2.050000000000000000e+01 1.258099999999999996e+00 2.429399999999999893e-01 2.406999999999999973e-01 -1.082999999999999935e-01 1.060000000000000005e-02 5.927999999999999936e-01
2.100000000000000000e+01 1.267099999999999893e+00 2.492399999999999893e-01 2.470299999999999996e-01 -1.127999999999999975e-01 1.039999999999999952e-02 5.929999999999999716e-01
2.150000000000000000e+01 1.276200000000000001e+00 2.554500000000000104e-01 2.532599999999999851e-01 -1.173000000000000015e-01 1.009999999999999960e-02 5.931999999999999496e-01
2.200000000000000000e+01 1.278699999999999948e+00 2.630000000000000115e-01 2.608500000000000263e-01 -1.229999999999999982e-01 9.700000000000000289e-03 5.933000000000000496e-01
2.250000000000000000e+01 1.286100000000000021e+00 2.693499999999999783e-01 2.672200000000000131e-01 -1.277999999999999969e-01 9.299999999999999239e-03 5.934000000000000385e-01
2.300000000000000000e+01 1.288499999999999979e+00 2.768300000000000205e-01 2.747299999999999742e-01 -1.335000000000000075e-01 8.800000000000000530e-03 5.935000000000000275e-01
2.350000000000000000e+01 1.297299999999999898e+00 2.827000000000000068e-01 2.806299999999999906e-01 -1.380000000000000115e-01 8.600000000000000006e-03 5.936000000000000165e-01
2.400000000000000000e+01 1.304100000000000037e+00 2.889599999999999946e-01 2.869200000000000084e-01 -1.428999999999999992e-01 8.399999999999999481e-03 5.938999999999999835e-01
2.450000000000000000e+01 1.313499999999999890e+00 2.944800000000000195e-01 2.924599999999999977e-01 -1.472999999999999865e-01 8.200000000000000691e-03 5.944000000000000394e-01
2.500000000000000000e+01 1.319700000000000095e+00 3.006699999999999928e-01 2.986699999999999910e-01 -1.522000000000000020e-01 7.900000000000000772e-03 5.948999999999999844e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.636000000000000343e-01 8.619999999999999191e-03 3.020000000000000115e-03 -8.400000000000000522e-02 7.610000000000000098e-02 2.520000000000000018e-01
5.000000000000000000e-01 9.200000000000000400e-01 8.789999999999999203e-03 3.229999999999999798e-03 -8.200000000000000344e-02 7.539999999999999480e-02 2.697999999999999843e-01
1.000000000000000000e+00 9.758000000000000007e-01 8.989999999999999727e-03 3.459999999999999968e-03 -7.969999999999999307e-02 7.480000000000000537e-02 2.807999999999999940e-01
1.500000000000000000e+00 1.030499999999999972e+00 9.209999999999999437e-03 3.710000000000000190e-03 -7.720000000000000473e-02 7.399999999999999634e-02 2.938000000000000056e-01
